-0.0004, 70.0001, -11.3052, 24.8037, 119.7078
-0.0004, 70.0001, -11.3052, 24.8037, 119.7127
-0.0004, 70.0002, -11.3053, 24.8037, 119.7177
-0.0004, 70.0001, -11.3052, 24.8037, 119.7228
-0.0004, 70.0002, -11.3052, 24.8037, 119.7277
-0.0004, 70.0002, -11.3053, 24.8037, 119.7325
-0.0004, 70.0001, -11.3052, 24.8037, 119.7377
-0.0004, 70.0001, -11.3052, 24.8037, 119.7426
-0.0004, 70.0002, -11.3053, 24.8037, 119.7476
-0.0004, 70.0001, -11.3052, 24.8037, 119.7527
-0.0004, 70.0002, -11.3053, 24.8037, 119.7575
-0.0004, 70.0002, -11.3052, 24.8037, 119.7625
-0.0004, 70.0001, -11.3052, 24.8037, 119.7676
-0.0004, 70.0002, -11.3052, 24.8037, 119.7725
-0.0004, 70.0002, -11.3053, 24.8037, 119.7775
-0.0004, 70.0002, -11.3053, 24.8037, 119.7824
-0.0004, 70.0002, -11.3052, 24.8037, 119.7874
-0.0004, 70.0002, -11.3053, 24.8037, 119.7924
-0.0004, 70.0001, -11.3052, 24.8037, 119.7975
-0.0004, 70.0002, -11.3053, 24.8037, 119.8024
-0.0004, 70.0001, -11.3052, 24.8037, 119.8074
-0.0004, 70.0001, -11.3052, 24.8037, 119.8124
-0.0004, 70.0002, -11.3053, 24.8037, 119.8173
-0.0004, 70.0001, -11.3052, 24.8037, 119.8224
-0.0004, 70.0002, -11.3052, 24.8037, 119.8273
-0.0004, 70.0002, -11.3053, 24.8037, 119.8322
-0.0004, 70.0001, -11.3052, 24.8037, 119.8373
-0.0004, 70.0002, -11.3053, 24.8037, 119.8422
-0.0004, 70.0002, -11.3053, 24.8037, 119.8472
-0.0004, 70.0001, -11.3052, 24.8037, 119.8522
-0.0004, 70.0002, -11.3053, 24.8037, 119.8571
-0.0004, 70.0001, -11.3052, 24.8037, 119.8622
-0.0004, 70.0002, -11.3053, 24.8037, 119.8671
-0.0004, 70.0002, -11.3052, 24.8037, 119.8721
-0.0004, 70.0002, -11.3052, 24.8037, 119.8771
-0.0004, 70.0002, -11.3053, 24.8037, 119.8820
-0.0004, 70.0002, -11.3053, 24.8037, 119.8870
-0.0004, 70.0001, -11.3052, 24.8037, 119.8921
-0.0004, 70.0002, -11.3053, 24.8037, 119.8970
-0.0004, 70.0001, -11.3052, 24.8037, 119.9021
-0.0004, 70.0001, -11.3052, 24.8037, 119.9070
-0.0004, 70.0002, -11.3053, 24.8037, 119.9119
-0.0004, 70.0001, -11.3052, 24.8037, 119.9170
-0.0004, 70.0001, -11.3052, 24.8037, 119.9220
-0.0004, 70.0002, -11.3053, 24.8037, 119.9268
-0.0004, 70.0001, -11.3052, 24.8037, 119.9319
-0.0004, 70.0002, -11.3052, 24.8037, 119.9369
-0.0004, 70.0002, -11.3053, 24.8037, 119.9418
-0.0004, 70.0002, -11.3052, 24.8037, 119.9469
-0.0004, 70.0002, -11.3053, 24.8037, 119.9517
-0.0004, 70.0001, -11.3052, 24.8037, 119.9568
-0.0004, 70.0002, -11.3053, 24.8037, 119.9618
-0.0004, 70.0002, -11.3053, 24.8037, 119.9667
-0.0004, 70.0002, -11.3052, 24.8037, 119.9717
-0.0004, 70.0002, -11.3052, 24.8037, 119.9767
-0.0004, 70.0001, -11.3052, 24.8037, 119.9818
-0.0004, 70.0002, -11.3052, 24.8037, 119.9867
-0.0004, 70.0002, -11.3053, 24.8037, 119.9916
-0.0004, 70.0001, -11.3052, 24.8037, 119.9966
-0.0004, 70.0001, -11.3052, 24.8037, 120.0016
-0.0004, 70.0002, -11.3053, 24.8037, 120.0065
-0.0004, 70.0001, -11.3052, 24.8037, 120.0116
-0.0004, 70.0002, -11.3053, 24.8037, 120.0166
-0.0004, 70.0001, -11.3052, 24.8037, 120.0216
-0.0004, 70.0002, -11.3053, 24.8037, 120.0265
-0.0004, 70.0002, -11.3053, 24.8037, 120.0315
-0.0004, 70.0001, -11.3052, 24.8037, 120.0365
-0.0004, 70.0002, -11.3053, 24.8037, 120.0415
-0.0004, 70.0001, -11.3052, 24.8037, 120.0465
-0.0004, 70.0002, -11.3053, 24.8037, 120.0514
-0.0004, 70.0002, -11.3052, 24.8037, 120.0564
-0.0004, 70.0001, -11.3052, 24.8037, 120.0615
-0.0004, 70.0002, -11.3053, 24.8037, 120.0664
-0.0004, 70.0001, -11.3052, 24.8037, 120.0714
-0.0004, 70.0001, -11.3052, 24.8037, 120.0764
-0.0004, 70.0002, -11.3053, 24.8037, 120.0813
-0.0004, 70.0001, -11.3052, 24.8037, 120.0864
-0.0004, 70.0001, -11.3052, 24.8037, 120.0913
-0.0004, 70.0001, -11.3052, 24.8037, 120.0963
-0.0004, 70.0001, -11.3052, 24.8037, 120.1013
-0.0004, 70.0002, -11.3053, 24.8037, 120.1062
-0.0004, 70.0002, -11.3052, 24.8037, 120.1113
-0.0004, 70.0002, -11.3053, 24.8037, 120.1161
-0.0004, 70.0001, -11.3052, 24.8037, 120.1212
-0.0004, 70.0001, -11.3052, 24.8037, 120.1262
-0.0004, 70.0002, -11.3053, 24.8037, 120.1311
-0.0004, 70.0001, -11.3052, 24.8037, 120.1362
-0.0004, 70.0001, -11.3052, 24.8037, 120.1410
-0.0004, 70.0001, -11.3052, 24.8037, 120.1461
-0.0004, 70.0002, -11.3052, 24.8037, 120.1510
-0.0004, 70.0002, -11.3052, 24.8037, 120.1560
-0.0004, 70.0001, -11.3052, 24.8037, 120.1611
-0.0004, 70.0002, -11.3052, 24.8037, 120.1659
-0.0004, 70.0001, -11.3052, 24.8037, 120.1710
-0.0004, 70.0001, -11.3052, 24.8037, 120.1760
-0.0004, 70.0002, -11.3053, 24.8037, 120.1809
-0.0004, 70.0001, -11.3052, 24.8037, 120.1860
-0.0004, 70.0001, -11.3052, 24.8037, 120.1908
-0.0004, 70.0001, -11.3052, 24.8037, 120.1959
-0.0004, 70.0002, -11.3053, 24.8037, 120.2008
-0.0004, 70.0002, -11.3053, 24.8037, 120.2058
-0.0004, 70.0002, -11.3052, 24.8037, 120.2109
-0.0004, 70.0002, -11.3053, 24.8037, 120.2157
-0.0004, 70.0001, -11.3052, 24.8037, 120.2208
-0.0004, 70.0002, -11.3052, 24.8037, 120.2258
-0.0004, 70.0002, -11.3052, 24.8037, 120.2307
-0.0004, 70.0001, -11.3052, 24.8037, 120.2358
-0.0004, 70.0002, -11.3052, 24.8037, 120.2406
-0.0004, 70.0001, -11.3052, 24.8037, 120.2457
-0.0004, 70.0002, -11.3052, 24.8037, 120.2507
-0.0004, 70.0001, -11.3052, 24.8037, 120.2557
-0.0004, 70.0002, -11.3052, 24.8037, 120.2606
-0.0004, 70.0002, -11.3052, 24.8037, 120.2655
-0.0004, 70.0001, -11.3052, 24.8037, 120.2706
-0.0004, 70.0001, -11.3052, 24.8037, 120.2756
-0.0004, 70.0001, -11.3052, 24.8037, 120.2806
-0.0004, 70.0002, -11.3052, 24.8037, 120.2855
-0.0004, 70.0001, -11.3052, 24.8037, 120.2906
-0.0004, 70.0001, -11.3052, 24.8037, 120.2955
-0.0004, 70.0002, -11.3052, 24.8037, 120.3005
-0.0004, 70.0001, -11.3052, 24.8037, 120.3055
-0.0004, 70.0002, -11.3052, 24.8037, 120.3104
-0.0004, 70.0001, -11.3052, 24.8037, 120.3155
-0.0004, 70.0002, -11.3052, 24.8037, 120.3204
-0.0004, 70.0001, -11.3052, 24.8037, 120.3255
-0.0004, 70.0001, -11.3052, 24.8037, 120.3304
-0.0004, 70.0002, -11.3053, 24.8037, 120.3352
-0.0004, 70.0001, -11.3052, 24.8037, 120.3404
-0.0004, 70.0002, -11.3052, 24.8037, 120.3453
-0.0004, 70.0001, -11.3052, 24.8037, 120.3504
-0.0004, 70.0002, -11.3052, 24.8037, 120.3553
-0.0004, 70.0001, -11.3052, 24.8037, 120.3603
-0.0004, 70.0001, -11.3052, 24.8037, 120.3652
-0.0004, 70.0002, -11.3053, 24.8037, 120.3701
-0.0004, 70.0001, -11.3052, 24.8037, 120.3753
-0.0004, 70.0002, -11.3052, 24.8037, 120.3801
-0.0004, 70.0001, -11.3052, 24.8037, 120.3852
-0.0004, 70.0002, -11.3052, 24.8037, 120.3901
-0.0004, 70.0001, -11.3052, 24.8037, 120.3952
-0.0004, 70.0002, -11.3052, 24.8037, 120.4001
-0.0004, 70.0001, -11.3052, 24.8037, 120.4051
-0.0004, 70.0001, -11.3052, 24.8037, 120.4101
-0.0004, 70.0002, -11.3053, 24.8037, 120.4150
-0.0004, 70.0001, -11.3052, 24.8037, 120.4201
-0.0004, 70.0002, -11.3053, 24.8037, 120.4250
-0.0004, 70.0001, -11.3052, 24.8037, 120.4300
-0.0004, 70.0002, -11.3052, 24.8037, 120.4349
-0.0004, 70.0001, -11.3052, 24.8037, 120.4400
-0.0004, 70.0002, -11.3052, 24.8037, 120.4449
-0.0004, 70.0002, -11.3053, 24.8037, 120.4499
-0.0004, 70.0001, -11.3052, 24.8037, 120.4549
-0.0004, 70.0002, -11.3052, 24.8037, 120.4598
-0.0004, 70.0001, -11.3052, 24.8037, 120.4649
-0.0004, 70.0002, -11.3052, 24.8037, 120.4698
-0.0004, 70.0001, -11.3052, 24.8037, 120.4749
-0.0004, 70.0001, -11.3052, 24.8037, 120.4798
-0.0004, 70.0001, -11.3052, 24.8037, 120.4848
-0.0004, 70.0001, -11.3052, 24.8037, 120.4898
-0.0004, 70.0001, -11.3052, 24.8037, 120.4948
-0.0004, 70.0001, -11.3052, 24.8037, 120.4998
-0.0004, 70.0002, -11.3053, 24.8037, 120.5046
-0.0004, 70.0001, -11.3052, 24.8037, 120.5097
-0.0004, 70.0002, -11.3053, 24.8037, 120.5146
-0.0004, 70.0001, -11.3052, 24.8037, 120.5197
-0.0004, 70.0002, -11.3053, 24.8037, 120.5245
-0.0004, 70.0001, -11.3052, 24.8037, 120.5296
-0.0004, 70.0001, -11.3052, 24.8037, 120.5346
-0.0004, 70.0001, -11.3052, 24.8037, 120.5396
-0.0004, 70.0001, -11.3052, 24.8037, 120.5446
-0.0004, 70.0001, -11.3052, 24.8037, 120.5496
-0.0004, 70.0001, -11.3052, 24.8037, 120.5545
-0.0004, 70.0001, -11.3052, 24.8037, 120.5596
-0.0004, 70.0001, -11.3052, 24.8037, 120.5645
-0.0004, 70.0002, -11.3052, 24.8037, 120.5694
-0.0004, 70.0001, -11.3052, 24.8037, 120.5744
-0.0004, 70.0001, -11.3052, 24.8037, 120.5794
-0.0004, 70.0001, -11.3052, 24.8037, 120.5844
-0.0004, 70.0002, -11.3052, 24.8037, 120.5894
-0.0004, 70.0001, -11.3052, 24.8037, 120.5945
-0.0004, 70.0002, -11.3052, 24.8037, 120.5993
-0.0004, 70.0001, -11.3052, 24.8037, 120.6044
-0.0004, 70.0002, -11.3052, 24.8037, 120.6093
-0.0004, 70.0001, -11.3052, 24.8037, 120.6144
-0.0004, 70.0001, -11.3052, 24.8037, 120.6193
-0.0004, 70.0001, -11.3052, 24.8037, 120.6243
-0.0004, 70.0001, -11.3052, 24.8037, 120.6292
-0.0004, 70.0001, -11.3052, 24.8037, 120.6343
-0.0004, 70.0001, -11.3052, 24.8037, 120.6392
-0.0004, 70.0001, -11.3052, 24.8037, 120.6442
-0.0004, 70.0001, -11.3052, 24.8037, 120.6491
-0.0004, 70.0002, -11.3052, 24.8037, 120.6541
-0.0004, 70.0001, -11.3052, 24.8037, 120.6592
-0.0004, 70.0002, -11.3053, 24.8037, 120.6641
-0.0004, 70.0001, -11.3052, 24.8037, 120.6691
-0.0004, 70.0002, -11.3053, 24.8037, 120.6740
-0.0004, 70.0001, -11.3052, 24.8037, 120.6791
-0.0004, 70.0002, -11.3052, 24.8037, 120.6840
-0.0004, 70.0001, -11.3052, 24.8037, 120.6891
-0.0004, 70.0002, -11.3052, 24.8037, 120.6939
-0.0004, 70.0001, -11.3052, 24.8037, 120.6990
-0.0004, 70.0001, -11.3052, 24.8037, 120.7039
-0.0004, 70.0001, -11.3052, 24.8037, 120.7090
-0.0004, 70.0001, -11.3052, 24.8037, 120.7139
-0.0004, 70.0001, -11.3052, 24.8037, 120.7190
-0.0004, 70.0001, -11.3052, 24.8037, 120.7239
-0.0004, 70.0000, -11.3052, 24.8037, 120.7290
-0.0004, 70.0002, -11.3052, 24.8037, 120.7339
-0.0004, 70.0001, -11.3052, 24.8037, 120.7390
-0.0004, 70.0001, -11.3052, 24.8037, 120.7440
-0.0004, 70.0000, -11.3052, 24.8037, 120.7491
-0.0004, 70.0001, -11.3052, 24.8037, 120.7540
-0.0004, 70.0002, -11.3053, 24.8037, 120.7589
-0.0004, 70.0001, -11.3052, 24.8037, 120.7640
-0.0004, 70.0002, -11.3052, 24.8037, 120.7689
-0.0004, 70.0001, -11.3052, 24.8037, 120.7740
-0.0004, 70.0001, -11.3052, 24.8037, 120.7789
-0.0004, 70.0001, -11.3052, 24.8037, 120.7840
-0.0004, 70.0002, -11.3053, 24.8037, 120.7889
-0.0004, 70.0001, -11.3052, 24.8037, 120.7940
-0.0004, 70.0002, -11.3052, 24.8037, 120.7989
-0.0004, 70.0001, -11.3052, 24.8037, 120.8040
-0.0004, 70.0001, -11.3052, 24.8037, 120.8089
-0.0004, 70.0001, -11.3052, 24.8037, 120.8140
-0.0004, 70.0001, -11.3052, 24.8037, 120.8190
-0.0004, 70.0000, -11.3052, 24.8037, 120.8240
-0.0004, 70.0002, -11.3052, 24.8037, 120.8289
-0.0004, 70.0001, -11.3052, 24.8037, 120.8340
-0.0004, 70.0002, -11.3052, 24.8037, 120.8389
-0.0004, 70.0001, -11.3052, 24.8037, 120.8440
-0.0004, 70.0001, -11.3052, 24.8037, 120.8490
-0.0004, 70.0001, -11.3052, 24.8037, 120.8541
-0.0004, 70.0001, -11.3052, 24.8037, 120.8590
-0.0004, 70.0000, -11.3052, 24.8037, 120.8641
-0.0004, 70.0001, -11.3052, 24.8037, 120.8690
-0.0004, 70.0001, -11.3052, 24.8037, 120.8740
-0.0004, 70.0002, -11.3052, 24.8037, 120.8790
-0.0004, 70.0001, -11.3052, 24.8037, 120.8841
-0.0004, 70.0001, -11.3052, 24.8037, 120.8890
-0.0004, 70.0001, -11.3052, 24.8037, 120.8941
-0.0004, 70.0001, -11.3052, 24.8037, 120.8990
-0.0004, 70.0001, -11.3052, 24.8037, 120.9041
-0.0004, 70.0001, -11.3052, 24.8037, 120.9090
-0.0004, 70.0001, -11.3052, 24.8037, 120.9141
-0.0004, 70.0001, -11.3052, 24.8037, 120.9190
-0.0004, 70.0001, -11.3052, 24.8037, 120.9241
-0.0004, 70.0001, -11.3052, 24.8037, 120.9290
-0.0004, 70.0000, -11.3052, 24.8037, 120.9341
-0.0004, 70.0001, -11.3052, 24.8037, 120.9390
-0.0004, 70.0000, -11.3052, 24.8037, 120.9441
-0.0004, 70.0001, -11.3052, 24.8037, 120.9490
-0.0004, 70.0001, -11.3052, 24.8037, 120.9541
-0.0004, 70.0002, -11.3052, 24.8037, 120.9590
-0.0004, 70.0001, -11.3052, 24.8037, 120.9641
-0.0004, 70.0002, -11.3052, 24.8037, 120.9690
-0.0004, 70.0001, -11.3052, 24.8037, 120.9741
-0.0004, 70.0002, -11.3052, 24.8037, 120.9790
-0.0004, 70.0001, -11.3052, 24.8037, 120.9841
-0.0004, 70.0002, -11.3052, 24.8037, 120.9890
-0.0004, 70.0001, -11.3052, 24.8037, 120.9941
-0.0004, 70.0002, -11.3052, 24.8037, 120.9990
-0.0004, 70.0001, -11.3052, 24.8037, 121.0041
-0.0004, 70.0002, -11.3052, 24.8037, 121.0090
-0.0004, 70.0001, -11.3052, 24.8037, 121.0141
-0.0004, 70.0002, -11.3052, 24.8037, 121.0190
-0.0004, 70.0001, -11.3052, 24.8037, 121.0241
-0.0004, 70.0001, -11.3052, 24.8037, 121.0291
-0.0004, 70.0001, -11.3052, 24.8037, 121.0341
-0.0004, 70.0001, -11.3052, 24.8037, 121.0391
-0.0004, 70.0001, -11.3052, 24.8037, 121.0441
-0.0004, 70.0001, -11.3052, 24.8037, 121.0491
-0.0004, 70.0001, -11.3052, 24.8037, 121.0541
-0.0004, 70.0000, -11.3051, 24.8037, 121.0592
-0.0004, 70.0001, -11.3052, 24.8037, 121.0641
-0.0004, 70.0000, -11.3051, 24.8037, 121.0692
-0.0004, 70.0001, -11.3052, 24.8037, 121.0741
-0.0004, 70.0000, -11.3052, 24.8037, 121.0791
-0.0004, 70.0001, -11.3052, 24.8037, 121.0841
-0.0004, 70.0001, -11.3052, 24.8037, 121.0891
-0.0004, 70.0001, -11.3052, 24.8037, 121.0940
-0.0004, 70.0001, -11.3052, 24.8037, 121.0991
-0.0004, 70.0001, -11.3052, 24.8037, 121.1040
-0.0004, 70.0001, -11.3052, 24.8037, 121.1091
-0.0004, 70.0002, -11.3052, 24.8037, 121.1140
-0.0004, 70.0001, -11.3052, 24.8037, 121.1191
-0.0004, 70.0001, -11.3052, 24.8037, 121.1242
-0.0004, 70.0001, -11.3052, 24.8037, 121.1291
-0.0004, 70.0000, -11.3051, 24.8037, 121.1342
-0.0004, 70.0001, -11.3052, 24.8037, 121.1391
-0.0004, 70.0000, -11.3051, 24.8037, 121.1442
-0.0004, 70.0001, -11.3052, 24.8037, 121.1491
-0.0004, 70.0001, -11.3052, 24.8037, 121.1542
-0.0004, 70.0001, -11.3052, 24.8037, 121.1591
-0.0004, 70.0001, -11.3052, 24.8037, 121.1642
-0.0004, 70.0001, -11.3052, 24.8037, 121.1691
-0.0004, 70.0001, -11.3052, 24.8037, 121.1741
-0.0004, 70.0001, -11.3052, 24.8037, 121.1791
-0.0004, 70.0001, -11.3052, 24.8037, 121.1842
-0.0004, 70.0000, -11.3051, 24.8037, 121.1892
-0.0004, 70.0001, -11.3052, 24.8037, 121.1941
-0.0004, 70.0000, -11.3052, 24.8037, 121.1992
-0.0004, 70.0001, -11.3052, 24.8037, 121.2041
-0.0004, 70.0001, -11.3052, 24.8037, 121.2092
-0.0004, 70.0001, -11.3052, 24.8037, 121.2141
-0.0004, 70.0000, -11.3051, 24.8037, 121.2192
-0.0004, 70.0001, -11.3052, 24.8037, 121.2241
-0.0004, 70.0001, -11.3052, 24.8037, 121.2292
-0.0004, 70.0001, -11.3052, 24.8037, 121.2341
-0.0004, 70.0001, -11.3052, 24.8037, 121.2391
-0.0004, 70.0000, -11.3051, 24.8037, 121.2443
-0.0004, 70.0001, -11.3052, 24.8037, 121.2492
-0.0004, 70.0000, -11.3051, 24.8037, 121.2542
-0.0004, 70.0001, -11.3052, 24.8037, 121.2591
-0.0004, 70.0001, -11.3052, 24.8037, 121.2642
-0.0004, 70.0001, -11.3052, 24.8037, 121.2691
-0.0004, 70.0000, -11.3051, 24.8037, 121.2742
-0.0004, 70.0001, -11.3052, 24.8037, 121.2791
-0.0004, 70.0001, -11.3052, 24.8037, 121.2842
-0.0004, 70.0000, -11.3051, 24.8037, 121.2892
-0.0004, 70.0001, -11.3052, 24.8037, 121.2941
-0.0004, 70.0000, -11.3051, 24.8037, 121.2993
-0.0004, 70.0001, -11.3052, 24.8037, 121.3042
-0.0004, 70.0000, -11.3052, 24.8037, 121.3092
-0.0004, 70.0001, -11.3052, 24.8037, 121.3141
-0.0004, 70.0001, -11.3052, 24.8037, 121.3192
-0.0004, 70.0001, -11.3052, 24.8037, 121.3241
-0.0004, 70.0001, -11.3052, 24.8037, 121.3292
-0.0004, 70.0000, -11.3051, 24.8037, 121.3343
-0.0004, 70.0001, -11.3052, 24.8037, 121.3392
-0.0004, 70.0000, -11.3051, 24.8037, 121.3443
-0.0004, 70.0001, -11.3052, 24.8037, 121.3492
-0.0004, 70.0001, -11.3052, 24.8037, 121.3542
-0.0004, 70.0001, -11.3052, 24.8037, 121.3591
-0.0004, 70.0000, -11.3051, 24.8037, 121.3642
-0.0004, 70.0000, -11.3051, 24.8037, 121.3693
-0.0004, 70.0001, -11.3052, 24.8037, 121.3742
-0.0004, 70.0001, -11.3052, 24.8037, 121.3792
-0.0004, 70.0001, -11.3052, 24.8037, 121.3842
-0.0004, 70.0000, -11.3052, 24.8037, 121.3892
-0.0004, 70.0001, -11.3052, 24.8037, 121.3941
-0.0004, 70.0001, -11.3052, 24.8037, 121.3992
-0.0004, 70.0000, -11.3051, 24.8037, 121.4043
-0.0004, 70.0001, -11.3052, 24.8037, 121.4092
-0.0004, 70.0001, -11.3052, 24.8037, 121.4143
-0.0004, 70.0001, -11.3052, 24.8037, 121.4192
-0.0004, 70.0001, -11.3052, 24.8037, 121.4241
-0.0004, 70.0001, -11.3052, 24.8037, 121.4291
-0.0004, 70.0001, -11.3052, 24.8037, 121.4341
-0.0004, 70.0000, -11.3052, 24.8037, 121.4392
-0.0004, 70.0000, -11.3052, 24.8037, 121.4441
-0.0004, 70.0000, -11.3051, 24.8037, 121.4492
-0.0004, 70.0001, -11.3052, 24.8037, 121.4540
-0.0004, 70.0001, -11.3052, 24.8037, 121.4590
-0.0004, 70.0000, -11.3051, 24.8037, 121.4641
-0.0004, 70.0000, -11.3052, 24.8037, 121.4690
-0.0004, 70.0000, -11.3051, 24.8037, 121.4741
-0.0004, 70.0001, -11.3052, 24.8037, 121.4790
-0.0004, 70.0000, -11.3051, 24.8037, 121.4841
-0.0004, 70.0000, -11.3051, 24.8037, 121.4890
-0.0004, 70.0000, -11.3052, 24.8037, 121.4939
-0.0004, 70.0000, -11.3051, 24.8037, 121.4990
-0.0004, 70.0001, -11.3052, 24.8037, 121.5039
-0.0004, 70.0000, -11.3051, 24.8037, 121.5090
-0.0004, 70.0001, -11.3052, 24.8037, 121.5139
-0.0004, 70.0001, -11.3052, 24.8037, 121.5188
-0.0004, 70.0000, -11.3052, 24.8037, 121.5239
-0.0004, 70.0001, -11.3052, 24.8037, 121.5288
-0.0004, 70.0000, -11.3052, 24.8037, 121.5339
-0.0004, 70.0001, -11.3052, 24.8037, 121.5388
-0.0004, 70.0000, -11.3052, 24.8037, 121.5439
-0.0004, 70.0000, -11.3051, 24.8037, 121.5488
-0.0004, 70.0001, -11.3052, 24.8037, 121.5537
-0.0004, 70.0001, -11.3052, 24.8037, 121.5588
-0.0004, 70.0000, -11.3051, 24.8037, 121.5639
-0.0004, 70.0001, -11.3052, 24.8037, 121.5688
-0.0004, 70.0001, -11.3052, 24.8037, 121.5738
-0.0004, 70.0001, -11.3052, 24.8037, 121.5787
-0.0004, 70.0000, -11.3051, 24.8037, 121.5837
-0.0004, 70.0000, -11.3051, 24.8037, 121.5888
-0.0004, 70.0000, -11.3051, 24.8037, 121.5937
-0.0004, 70.0000, -11.3051, 24.8037, 121.5987
-0.0004, 70.0001, -11.3052, 24.8037, 121.6036
-0.0004, 70.0000, -11.3051, 24.8037, 121.6087
-0.0004, 70.0000, -11.3051, 24.8037, 121.6137
-0.0004, 70.0001, -11.3052, 24.8037, 121.6186
-0.0004, 70.0000, -11.3051, 24.8037, 121.6237
-0.0004, 70.0001, -11.3052, 24.8037, 121.6285
-0.0004, 70.0001, -11.3052, 24.8037, 121.6336
-0.0004, 70.0000, -11.3051, 24.8037, 121.6387
-0.0004, 70.0001, -11.3052, 24.8037, 121.6436
-0.0004, 70.0000, -11.3052, 24.8037, 121.6485
-0.0004, 70.0000, -11.3051, 24.8037, 121.6536
-0.0004, 70.0001, -11.3052, 24.8037, 121.6585
-0.0004, 70.0000, -11.3051, 24.8037, 121.6636
-0.0004, 70.0001, -11.3052, 24.8037, 121.6685
-0.0004, 70.0001, -11.3052, 24.8037, 121.6735
-0.0004, 70.0000, -11.3051, 24.8037, 121.6785
-0.0004, 70.0001, -11.3052, 24.8037, 121.6834
-0.0004, 70.0001, -11.3052, 24.8037, 121.6884
-0.0004, 70.0000, -11.3051, 24.8037, 121.6935
-0.0004, 70.0001, -11.3052, 24.8037, 121.6984
-0.0004, 70.0000, -11.3051, 24.8037, 121.7035
-0.0004, 70.0001, -11.3052, 24.8037, 121.7083
-0.0004, 70.0001, -11.3052, 24.8037, 121.7133
-0.0004, 70.0000, -11.3051, 24.8037, 121.7184
-0.0004, 70.0001, -11.3052, 24.8037, 121.7233
-0.0004, 70.0000, -11.3051, 24.8037, 121.7284
-0.0004, 70.0000, -11.3051, 24.8037, 121.7334
-0.0004, 70.0000, -11.3051, 24.8037, 121.7383
-0.0004, 70.0000, -11.3051, 24.8037, 121.7433
-0.0004, 70.0001, -11.3052, 24.8037, 121.7482
-0.0004, 70.0000, -11.3051, 24.8037, 121.7533
-0.0004, 70.0000, -11.3051, 24.8037, 121.7583
-0.0004, 70.0000, -11.3052, 24.8037, 121.7632
-0.0004, 70.0000, -11.3052, 24.8037, 121.7683
-0.0004, 70.0000, -11.3051, 24.8037, 121.7732
-0.0004, 70.0000, -11.3052, 24.8037, 121.7781
-0.0004, 70.0000, -11.3052, 24.8037, 121.7832
-0.0004, 70.0000, -11.3051, 24.8037, 121.7883
-0.0004, 70.0001, -11.3052, 24.8037, 121.7931
-0.0004, 70.0000, -11.3051, 24.8037, 121.7982
-0.0004, 70.0001, -11.3052, 24.8037, 121.8031
-0.0004, 70.0001, -11.3052, 24.8037, 121.8080
-0.0004, 70.0000, -11.3051, 24.8037, 121.8131
-0.0004, 70.0000, -11.3052, 24.8037, 121.8180
-0.0004, 70.0000, -11.3052, 24.8037, 121.8231
-0.0004, 70.0000, -11.3051, 24.8037, 121.8282
-0.0004, 70.0001, -11.3052, 24.8037, 121.8330
-0.0004, 70.0000, -11.3052, 24.8037, 121.8380
-0.0004, 70.0000, -11.3051, 24.8037, 121.8431
-0.0004, 70.0001, -11.3052, 24.8037, 121.8479
-0.0004, 70.0000, -11.3051, 24.8037, 121.8530
-0.0004, 69.9999, -11.3051, 24.8037, 121.8581
-0.0004, 70.0001, -11.3052, 24.8037, 121.8630
-0.0004, 70.0000, -11.3051, 24.8037, 121.8680
-0.0004, 70.0001, -11.3052, 24.8037, 121.8728
-0.0004, 70.0001, -11.3052, 24.8037, 121.8779
-0.0004, 70.0000, -11.3051, 24.8037, 121.8829
-0.0004, 70.0000, -11.3052, 24.8037, 121.8879
-0.0004, 70.0001, -11.3052, 24.8037, 121.8929
-0.0004, 70.0000, -11.3051, 24.8037, 121.8980
-0.0004, 70.0001, -11.3052, 24.8037, 121.9027
-0.0004, 70.0000, -11.3051, 24.8037, 121.9078
-0.0004, 70.0000, -11.3051, 24.8037, 121.9129
-0.0004, 70.0001, -11.3052, 24.8037, 121.9178
-0.0004, 70.0001, -11.3052, 24.8037, 121.9228
-0.0004, 70.0000, -11.3051, 24.8037, 121.9279
-0.0004, 70.0001, -11.3052, 24.8037, 121.9327
-0.0004, 70.0000, -11.3051, 24.8037, 121.9377
-0.0004, 70.0000, -11.3051, 24.8037, 121.9428
-0.0004, 70.0001, -11.3052, 24.8037, 121.9477
-0.0004, 70.0000, -11.3051, 24.8037, 121.9527
-0.0004, 70.0000, -11.3051, 24.8037, 121.9578
-0.0004, 70.0001, -11.3052, 24.8037, 121.9627
-0.0004, 70.0000, -11.3052, 24.8037, 121.9676
-0.0004, 70.0000, -11.3051, 24.8037, 121.9727
-0.0004, 70.0000, -11.3051, 24.8037, 121.9776
-0.0004, 70.0000, -11.3051, 24.8037, 121.9826
-0.0004, 70.0000, -11.3051, 24.8037, 121.9877
-0.0004, 70.0000, -11.3051, 24.8037, 121.9926
-0.0004, 70.0000, -11.3051, 24.8037, 121.9976
-0.0004, 70.0000, -11.3051, 24.8037, 122.0026
-0.0004, 70.0001, -11.3052, 24.8037, 122.0075
-0.0004, 70.0000, -11.3051, 24.8037, 122.0126
-0.0004, 70.0000, -11.3051, 24.8037, 122.0176
-0.0004, 70.0001, -11.3052, 24.8037, 122.0225
-0.0004, 70.0000, -11.3051, 24.8037, 122.0276
